date,GHI_Wm2,DNI_Wm2,ClearSkyGHI_Wm2,WindSpeed_10m_ms,Temp_2m_C,Precip_mm,CloudAmount_pct
2004-05,5.493048387096774,4.379487096774193,6.869296774193548,2.7687096774193547,20.32193548387097,0.7680645161290324,65.83709677419355
2004-06,4.80325,3.6153833333333334,6.626643333333333,3.793,19.275333333333332,0.252,71.771
2004-07,5.663296774193548,5.061590322580646,6.725706451612903,3.3380645161290325,19.269354838709678,0.2035483870967742,56.21451612903226
2004-08,5.420541935483871,3.963690322580645,7.129838709677419,3.924516129032258,19.89483870967742,0.14967741935483872,62.690322580645166
2004-09,6.12653,4.842046666666667,7.603973333333333,4.577666666666667,20.877,0.7003333333333333,60.13699999999999
2004-10,5.688693548387097,4.279906451612903,7.745045161290323,5.77258064516129,21.231935483870966,0.6377419354838709,68.60451612903226
2004-11,5.717526666666667,4.4216033333333336,7.520673333333334,5.413666666666667,21.197,1.8323333333333334,70.425
2004-12,6.153903225806451,5.254045161290323,7.331258064516129,4.9309677419354845,21.20967741935484,1.805806451612903,65.7641935483871
2005-01,6.760374193548387,6.455106451612902,7.585812903225807,4.7541935483870965,22.188709677419357,0.8554838709677419,54.66258064516129
2005-02,7.225207142857143,6.8709428571428575,7.883975,5.182857142857143,23.156785714285714,0.4082142857142857,49.8925
2005-03,6.613722580645161,5.325706451612904,7.826667741935484,4.443225806451613,22.69677419354839,2.235483870967742,63.84967741935483
2005-04,5.923606666666667,4.568713333333333,7.458096666666666,4.187333333333333,21.052333333333333,2.7743333333333333,68.18900000000001
2005-05,5.334032258064516,4.058683870967742,6.917877419354839,3.256774193548387,20.482903225806453,2.1538709677419354,74.07064516129033
2005-06,4.451833333333334,2.7941366666666667,6.44288,3.0806666666666667,19.448666666666668,0.44966666666666666,80.00033333333334
2005-07,4.532990322580645,3.123867741935484,6.5580096774193555,3.4454838709677422,19.30258064516129,0.2541935483870968,75.85032258064517
2005-08,4.913096774193549,3.173067741935484,7.028487096774194,4.040967741935484,19.58258064516129,0.3403225806451613,74.08258064516129
2005-09,5.6894800000000005,4.18065,7.44444,4.625666666666667,20.712,0.33366666666666667,67.73
2005-10,6.416496774193549,5.303987096774193,7.728848387096774,5.164193548387097,21.052258064516128,0.8148387096774193,61.7541935483871
2005-11,6.077163333333333,4.918233333333333,7.506563333333333,5.731333333333334,21.185333333333332,1.1583333333333334,64.63266666666667
2005-12,6.735070967741936,6.607683870967742,7.456535483870968,5.5116129032258065,21.893548387096775,0.3796774193548387,57.82612903225806
2006-01,6.760954838709677,6.4702290322580644,7.580722580645161,5.2293548387096775,21.837419354838712,1.0106451612903224,55.67290322580646
2006-02,6.844221428571429,5.914842857142857,7.779710714285714,4.911428571428572,23.041071428571428,1.042857142857143,61.23285714285714
2006-03,6.392545161290323,4.853503225806452,7.7432483870967745,4.029354838709677,21.375806451612902,2.7364516129032257,67.43516129032257
2006-04,5.593886666666666,3.8266366666666665,7.409326666666667,3.9413333333333336,20.189666666666664,4.393,78.21366666666667
2006-05,5.454229032258064,4.095251612903225,6.93448064516129,3.7661290322580645,19.48483870967742,2.8390322580645164,71.54064516129033
2006-06,5.227923333333334,4.139846666666667,6.56977,3.1366666666666663,19.315,0.24000000000000002,64.869
2006-07,4.197761290322581,2.5805064516129033,6.533806451612903,3.233548387096774,19.15258064516129,0.21709677419354836,81.09129032258065
2006-08,5.598596774193548,4.370087096774194,7.116303225806452,3.8861290322580646,20.08677419354839,0.4596774193548387,62.99612903225807
2006-09,5.676383333333334,4.062436666666667,7.608523333333333,5.007333333333333,20.351666666666667,0.4116666666666667,65.50166666666667
2006-10,6.328590322580645,5.235190322580645,7.718716129032258,5.686129032258065,21.091290322580647,1.4041935483870969,57.769354838709674
2006-11,5.06864,2.9010666666666665,7.391963333333334,4.283333333333333,20.255999999999997,5.857,83.38066666666667
2006-12,5.388235483870968,3.8108322580645164,7.1653935483870965,3.4048387096774193,19.583548387096776,7.175161290322581,73.15774193548387
2007-01,6.4537645161290325,5.611616129032258,7.415525806451614,3.7890322580645166,19.298387096774192,1.2493548387096776,54.53677419354839
2007-02,6.640314285714285,5.403214285714285,7.718425000000001,3.421071428571428,20.851428571428574,1.8892857142857142,62.129999999999995
2007-03,6.735296774193548,5.5931999999999995,7.857803225806452,4.508387096774193,21.528387096774193,1.5170967741935484,55.39903225806452
2007-04,5.70132,3.9637933333333333,7.370383333333334,4.294666666666667,21.44333333333333,2.765,73.569
2007-05,5.169506451612903,4.0581645161290325,6.986977419354839,3.9403225806451614,20.353870967741937,1.8270967741935484,70.50612903225807
2007-06,4.859616666666667,3.3308233333333335,6.354609999999999,2.8489999999999998,19.37633333333333,0.42833333333333334,75.64233333333333
2007-07,4.199993548387097,2.4319548387096774,6.415429032258064,3.1225806451612903,19.368387096774196,1.034516129032258,79.96096774193548
2007-08,4.68171935483871,2.908532258064516,7.029651612903225,3.772903225806451,19.37548387096774,0.7374193548387097,76.92806451612903
2007-09,5.78913,4.434383333333333,7.521386666666667,4.2043333333333335,20.759333333333334,0.682,58.889
2007-10,6.102048387096774,4.648496774193548,7.679777419354839,5.554193548387097,20.997096774193547,1.5906451612903227,62.08096774193548
2007-11,5.774386666666667,4.3771933333333335,7.4757066666666665,5.3020000000000005,20.979333333333333,1.6963333333333332,65.00666666666667
2007-12,6.09523870967742,5.234283870967742,7.369761290322581,4.759354838709677,20.30548387096774,2.221290322580645,65.4474193548387
2008-01,6.448070967741935,5.843154838709677,7.545422580645161,4.758709677419355,20.854193548387098,1.1316129032258064,59.53741935483871
2008-02,6.728975862068966,5.462520689655172,7.752968965517241,4.1706896551724135,21.670689655172417,1.203793103448276,61.42551724137931
2008-03,6.220738709677419,4.4396645161290325,7.743451612903225,3.858709677419355,21.630967741935482,2.7432258064516133,69.57806451612903
2008-04,6.004796666666667,4.577956666666666,7.484653333333333,4.63,20.322,2.3343333333333334,67.815
2008-05,5.456716129032258,4.741874193548387,7.022190322580645,4.236129032258065,19.993870967741934,0.8999999999999999,62.756129032258066
2008-06,4.750976666666667,3.600576666666667,6.544383333333333,3.36,19.382333333333335,0.214,64.96133333333333
2008-07,4.398809677419355,2.8640806451612906,6.508061290322581,2.948387096774194,19.03322580645161,0.4464516129032258,73.98387096774194
2008-08,5.010887096774193,3.103632258064516,7.029564516129032,3.8558064516129034,19.817741935483873,0.2503225806451613,72.42225806451613
2008-09,6.16965,4.960266666666667,7.558983333333333,4.323666666666667,21.279666666666667,0.5053333333333333,55.21933333333333
2008-10,5.897503225806451,4.537348387096775,7.65818064516129,4.8180645161290325,21.469354838709677,1.5787096774193548,64.24483870967742
2008-11,6.267603333333333,5.252573333333333,7.451696666666667,4.7139999999999995,20.915333333333333,2.3213333333333335,59.144
2008-12,6.625206451612903,6.403587096774194,7.37566129032258,5.4393548387096775,21.7241935483871,0.4493548387096774,42.52516129032258
2009-01,6.791577419354839,6.588541935483871,7.585145161290322,5.244193548387097,22.08451612903226,1.0274193548387098,37.34225806451612
2009-02,6.904771428571428,6.110585714285714,7.807103571428572,5.2075000000000005,21.60892857142857,0.9439285714285715,48.04714285714285
2009-03,7.208309677419355,6.5205290322580645,7.851422580645162,5.17741935483871,22.891935483870967,0.7858064516129032,41.07548387096774
2009-04,5.943793333333334,4.4800933333333335,7.48052,4.410333333333333,21.105999999999998,2.4923333333333333,68.19766666666666
2009-05,5.3693451612903225,4.2971903225806445,6.944696774193548,3.938064516129032,20.463225806451614,1.6135483870967744,72.00387096774193
2009-06,5.48381,4.90803,6.681696666666666,3.9356666666666666,20.278333333333332,0.489,51.635999999999996
2009-07,5.351254838709678,4.498738709677419,6.713235483870967,3.7422580645161285,19.40225806451613,0.1038709677419355,52.331935483870964
2009-08,5.2177096774193545,3.8820935483870964,7.113925806451613,4.30741935483871,19.84935483870968,0.11516129032258064,64.39645161290322
2009-09,6.414263333333333,5.6139833333333335,7.6082633333333325,4.965333333333334,21.28533333333333,0.177,52.77466666666667
2009-10,5.715858064516129,3.9720290322580647,7.668396774193549,5.7777419354838715,20.905161290322578,1.4896774193548388,73.64225806451613
2009-11,5.93647,4.662793333333334,7.469256666666666,4.921333333333334,21.103666666666665,1.4536666666666667,56.15933333333333
2009-12,5.892222580645161,4.82178064516129,7.301058064516129,4.422903225806452,20.624193548387098,3.954838709677419,57.708387096774196
2010-01,6.4820935483870965,5.8523903225806455,7.459377419354839,4.314193548387097,20.42225806451613,1.8938709677419354,44.01483870967742
2010-02,6.2686,4.891007142857142,7.664978571428572,4.550357142857143,21.642500000000002,1.667857142857143,60.38892857142857
2010-03,6.209551612903225,4.405764516129032,7.683225806451613,4.517096774193549,21.55258064516129,2.580967741935484,65.09451612903226
2010-04,5.88218,4.31255,7.436623333333333,4.592666666666667,21.390333333333334,2.3343333333333334,71.625
2010-05,5.234825806451613,3.940735483870968,6.948935483870968,3.5867741935483872,20.294838709677418,2.114193548387097,67.76709677419356
2010-06,4.538586666666666,2.74899,6.523623333333333,3.0113333333333334,19.98,0.32266666666666666,73.36033333333333
2010-07,4.773412903225807,3.2416064516129035,6.54158064516129,3.1432258064516128,19.46709677419355,0.1829032258064516,69.31612903225808
2010-08,5.043164516129032,3.220745161290323,6.9301387096774185,3.645483870967742,19.838064516129034,0.36161290322580647,67.06096774193549
2010-09,5.92009,4.5377600000000005,7.542493333333334,4.3373333333333335,20.584999999999997,0.37433333333333335,60.410999999999994
2010-10,6.061903225806452,4.488332258064515,7.619832258064516,5.002903225806452,21.58645161290323,0.6706451612903226,67.16548387096775
2010-11,5.6433366666666664,3.9771266666666665,7.393156666666667,5.348333333333333,20.851666666666667,1.8286666666666667,66.51733333333333
2010-12,6.287745161290323,5.635803225806452,7.3534612903225804,4.730645161290322,21.278387096774193,1.2916129032258064,47.54483870967742
2011-01,6.8358,6.471151612903226,7.555606451612904,4.874193548387097,21.96483870967742,0.6461290322580645,40.22096774193548
2011-02,7.088971428571428,6.685057142857143,7.772132142857143,4.041071428571429,22.42214285714286,1.6235714285714287,39.83107142857143
2011-03,6.750261290322581,5.669174193548388,7.778222580645161,4.354193548387096,22.04516129032258,1.9332258064516128,52.69193548387097
2011-04,6.340109999999999,5.3313266666666665,7.502016666666666,4.922,21.25433333333333,1.861,57.81933333333333
2011-05,5.246267741935484,4.138883870967741,7.002367741935483,4.158064516129032,21.030322580645162,0.9487096774193549,66.51741935483871
2011-06,4.655523333333333,2.981596666666667,6.241836666666667,3.023,20.435333333333332,0.9413333333333332,71.993
2011-07,5.479174193548387,4.394735483870967,6.539132258064516,3.0125806451612904,19.813548387096777,0.34935483870967743,51.04741935483871
2011-08,4.721848387096774,2.880451612903226,6.948403225806452,3.5648387096774194,19.581290322580646,0.7561290322580645,72.69645161290323
2011-09,5.5117400000000005,3.596976666666667,7.429496666666666,4.513333333333334,21.029,0.34700000000000003,70.53466666666667
2011-10,5.661638709677419,3.8157258064516126,7.622506451612903,5.185806451612903,20.774193548387096,2.785806451612903,72.23225806451612
2011-11,5.297686666666666,3.5076433333333332,7.346216666666667,3.926,20.31566666666667,4.106333333333334,77.02466666666668
2011-12,6.092754838709678,5.333967741935484,7.303477419354839,4.371935483870968,20.36193548387097,1.1161290322580646,58.347096774193545
2012-01,7.0989129032258065,6.9338999999999995,7.6390161290322585,4.816129032258065,21.896774193548385,0.3067741935483871,39.134838709677425
2012-02,7.169662068965517,6.774120689655172,7.841793103448276,4.910344827586207,22.70413793103448,0.6720689655172414,43.22344827586207
2012-03,7.177025806451613,6.221074193548387,7.7737483870967745,4.524193548387097,22.798709677419353,0.5558064516129032,45.53612903225806
2012-04,5.455493333333334,3.29797,7.377256666666667,3.142333333333333,20.478666666666665,5.786,85.47800000000001
2012-05,5.343309677419355,4.369325806451612,6.941967741935484,3.045483870967742,19.056451612903224,2.648709677419355,68.21903225806452
2012-06,4.35542,2.41062,6.250523333333334,2.6390000000000002,18.890333333333334,0.5763333333333333,80.98366666666668
2012-07,4.54963870967742,2.9190193548387096,6.382770967741936,2.8341935483870966,19.48225806451613,0.2170967741935484,69.36548387096774
2012-08,5.434454838709677,3.970954838709677,7.083967741935484,3.7338709677419355,19.933870967741935,0.606774193548387,67.29322580645162
2012-09,6.35855,5.17911,7.556206666666666,4.418,21.11733333333333,0.22,54.013000000000005
2012-10,6.470970967741936,5.461564516129033,7.707303225806451,5.273870967741936,21.40806451612903,1.5470967741935484,57.26838709677419
2012-11,6.008963333333333,4.59979,7.4135100000000005,5.021333333333333,21.315333333333335,2.1689999999999996,63.333666666666666
2012-12,5.726390322580645,4.571564516129032,7.2931,4.678387096774194,20.749032258064517,2.8383870967741935,64.26548387096774
2013-01,6.501303225806452,5.842135483870968,7.496116129032258,4.377741935483871,21.30064516129032,1.1612903225806452,51.87870967741936
2013-02,6.951996428571428,6.1372285714285715,7.795464285714286,4.611071428571428,22.78142857142857,0.29964285714285716,46.573214285714286
2013-03,6.372283870967742,4.857274193548387,7.702729032258065,4.970322580645162,22.41032258064516,2.5048387096774194,69.7041935483871
2013-04,5.629736666666667,4.032206666666666,7.338946666666667,3.1133333333333337,19.932333333333336,5.550333333333333,82.49333333333334
2013-05,5.513164516129032,4.685070967741935,6.984054838709677,3.61258064516129,19.430967741935483,0.687741935483871,59.10387096774193
2013-06,4.564286666666666,3.118673333333333,6.30739,3.1326666666666667,19.346,0.36166666666666664,67.90566666666668
2013-07,5.229377419354839,4.1967096774193555,6.558703225806451,3.19741935483871,19.39032258064516,0.3606451612903226,57.988064516129036
2013-08,4.78505806451613,3.2052096774193553,7.068448387096774,4.018387096774194,19.371290322580645,0.40451612903225803,72.04870967741937
2013-09,5.9712700000000005,4.639666666666667,7.507516666666667,4.128666666666667,20.851666666666667,0.9256666666666666,58.842333333333336
2013-10,6.656483870967742,5.6355,7.755558064516129,5.220322580645162,21.680967741935483,0.33161290322580644,52.465806451612906
2013-11,5.65461,3.94359,7.430926666666666,5.073333333333333,20.91033333333333,2.1863333333333332,69.37766666666667
2013-12,5.572906451612903,4.3726032258064516,7.270329032258065,4.0364516129032255,19.88967741935484,4.187096774193549,59.04258064516129
2014-01,7.04858064516129,7.002896774193548,7.5488838709677415,4.7299999999999995,21.63225806451613,0.25612903225806455,35.10225806451613
2014-02,5.969003571428572,4.189128571428571,7.518025000000001,3.447142857142857,21.322142857142858,2.3160714285714286,65.85142857142857
2014-03,6.629506451612904,5.218238709677419,7.704051612903226,4.508709677419355,21.28258064516129,2.635806451612903,56.82806451612903
2014-04,6.355639999999999,5.348776666666667,7.46926,4.700333333333333,21.157,1.6966666666666665,52.67966666666667
2014-05,5.1199903225806445,3.918838709677419,6.97693870967742,3.927741935483871,20.572580645161292,1.093225806451613,66.68645161290323
2014-06,4.534563333333334,3.228126666666667,6.53263,3.2063333333333333,20.007333333333335,0.3983333333333333,70.67266666666666
2014-07,4.6531677419354835,3.2876032258064516,6.525577419354839,3.2161290322580647,19.6858064516129,0.26225806451612904,67.21935483870968
2014-08,5.107664516129033,3.5431096774193547,7.020754838709677,3.9454838709677422,19.648709677419355,0.9070967741935483,70.37032258064517
2014-09,5.849819999999999,4.662933333333333,7.53746,4.464333333333333,20.355666666666664,0.4043333333333334,56.528
2014-10,6.019609677419355,4.568732258064516,7.626758064516129,5.04258064516129,21.431290322580644,1.2203225806451612,63.08774193548387
2014-11,5.7389600000000005,4.103759999999999,7.44931,5.107,21.008333333333333,2.2383333333333337,67.53866666666667
2014-12,5.981441935483871,5.0689032258064515,7.306354838709677,4.788709677419354,20.9,2.0303225806451612,50.718709677419355
2015-01,6.852035483870967,6.6467709677419355,7.54706129032258,4.271290322580645,22.681612903225805,0.22645161290322582,37.04838709677419
2015-02,7.147603571428571,6.828507142857142,7.828003571428572,4.4925,22.612142857142857,2.4746428571428574,39.37928571428572
2015-03,6.953664516129033,5.951358064516129,7.872941935483871,5.5367741935483865,21.970322580645163,0.7719354838709678,48.41193548387097
2015-04,5.731026666666667,4.1263966666666665,7.418596666666667,3.671666666666667,21.497333333333334,3.277,76.241
2015-05,5.1715580645161285,3.6107806451612903,6.925625806451613,3.3803225806451613,20.082580645161293,1.49,78.41935483870968
2015-06,4.7371799999999995,3.394426666666667,6.4502,2.584,19.613999999999997,0.5493333333333333,67.10933333333334
2015-07,5.043951612903226,4.021522580645161,6.619864516129033,3.9119354838709675,19.581935483870968,0.34774193548387095,61.92451612903226
2015-08,5.653141935483871,4.633664516129032,7.170061290322581,4.323225806451613,19.893870967741936,0.31,52.54806451612903
2015-09,6.65659,6.038636666666666,7.569003333333333,4.863666666666666,21.346,0.11666666666666667,41.27433333333333
2015-10,5.9459709677419355,4.361622580645161,7.6151451612903225,5.6093548387096765,21.936774193548384,1.0306451612903225,67.9341935483871
2015-11,5.564026666666666,3.8385866666666666,7.369986666666667,4.735666666666666,21.175333333333334,3.571,69.21000000000001
2015-12,6.11713870967742,5.273854838709677,7.281983870967742,4.159354838709677,20.419677419354837,3.5232258064516127,52.87064516129032
2016-01,5.871661290322581,4.315990322580645,7.279638709677419,3.637741935483871,21.13935483870968,2.456774193548387,64.27580645161291
2016-02,6.761868965517241,6.156979310344828,7.705941379310344,4.254827586206897,21.900689655172414,1.4168965517241379,38.63517241379311
2016-03,7.0246258064516125,6.275612903225807,7.812006451612904,4.912258064516129,24.08258064516129,0.6587096774193549,43.35290322580645
2016-04,5.4164433333333335,3.0802466666666666,7.337883333333334,3.8916666666666666,21.298000000000002,4.369,83.94933333333333
2016-05,4.923364516129032,3.4215225806451612,6.899090322580645,3.044193548387097,19.782258064516128,1.2432258064516128,71.30774193548388
2016-06,4.541883333333333,3.2441633333333333,6.48992,2.948,19.211333333333336,0.5730000000000001,67.986
2016-07,5.059267741935484,3.9177032258064517,6.491206451612903,3.0716129032258066,19.470000000000002,0.0796774193548387,63.38193548387097
2016-08,5.319593548387097,3.849,7.093783870967742,4.119354838709677,19.644193548387097,0.262258064516129,56.08419354838709
2016-09,6.1717233333333334,5.028763333333333,7.533146666666667,4.678666666666667,20.264,0.24366666666666664,52.361
2016-10,6.749364516129032,5.931887096774194,7.726806451612903,5.196129032258064,21.634193548387096,0.41451612903225804,49.578709677419354
2016-11,5.462996666666667,3.6259066666666664,7.4462633333333335,5.1433333333333335,20.82133333333333,3.0046666666666666,72.05766666666666
2016-12,6.411996774193548,6.0528129032258065,7.357912903225807,5.27483870967742,20.990322580645163,0.7958064516129033,45.97838709677419
2017-01,7.069425806451613,7.329587096774193,7.628396774193549,5.09516129032258,22.663548387096775,0.24580645161290324,31.692903225806454
2017-02,6.922942857142857,6.166792857142857,7.795771428571428,5.367857142857143,22.75464285714286,0.5857142857142857,48.92285714285714
2017-03,7.023612903225806,6.13088064516129,7.894887096774194,4.849677419354839,23.684193548387096,0.5029032258064516,50.73612903225806
2017-04,6.185206666666667,4.743033333333333,7.501896666666667,5.026,21.529666666666667,2.315,62.409
2017-05,5.2200096774193545,4.219651612903226,6.996906451612904,3.7770967741935486,19.44516129032258,3.979032258064516,67.2709677419355
2017-06,5.200733333333333,4.164,6.6170599999999995,3.5780000000000003,19.436,0.3423333333333333,57.223333333333336
2017-07,5.157490322580645,3.9695129032258065,6.52315806451613,3.1258064516129034,19.72774193548387,0.32483870967741935,60.425161290322585
2017-08,5.219551612903225,3.7757,7.123164516129032,3.928709677419355,19.932258064516127,0.4403225806451613,68.61032258064516
2017-09,5.8047933333333335,4.401906666666666,7.481026666666667,4.322,20.794666666666668,0.5429999999999999,62.55866666666667
2017-10,6.404816129032259,5.2264580645161285,7.6559193548387094,4.857741935483871,21.948387096774194,1.1596774193548387,57.295806451612904
2017-11,5.50609,3.7590766666666666,7.44628,5.131333333333333,20.490333333333336,3.2383333333333337,67.70633333333333
2017-12,6.6237,6.410432258064516,7.409412903225807,5.272903225806452,21.223548387096773,0.6848387096774193,45.46064516129032
2018-01,6.251841935483871,5.269445161290323,7.377161290322581,3.545483870967742,22.676129032258064,0.5264516129032258,57.33741935483871
2018-02,7.299882142857143,6.941139285714286,7.876571428571429,5.51,23.075357142857143,0.1757142857142857,36.22642857142857
2018-03,5.40001935483871,3.205322580645161,7.595980645161291,3.3125806451612902,19.76967741935484,6.497741935483871,80.57000000000001
2018-04,5.232973333333334,2.78899,7.30961,3.4866666666666664,19.18433333333333,6.805666666666666,88.64899999999999
2018-05,5.103983870967742,3.726312903225806,6.9551225806451615,3.0606451612903225,18.29741935483871,2.980645161290323,72.26032258064517
2018-06,4.32125,2.7672166666666667,6.444416666666667,2.7449999999999997,18.03166666666667,0.5036666666666666,70.30933333333333
2018-07,4.2925129032258065,2.7112903225806453,6.54686129032258,3.3716129032258064,17.747096774193547,0.48612903225806453,72.29451612903226
2018-08,5.106490322580645,3.221290322580645,7.03316129032258,3.988709677419355,19.226774193548387,0.3274193548387097,64.90129032258065
2018-09,6.417573333333333,5.477283333333333,7.649683333333333,5.335333333333334,20.67366666666667,0.375,49.709666666666664
2018-10,5.95178064516129,4.518993548387097,7.655658064516129,5.520967741935484,20.92064516129032,1.5461290322580645,62.28516129032258
2018-11,6.18048,5.268353333333334,7.52476,5.576666666666667,21.334999999999997,1.3253333333333333,60.30466666666666
2018-12,5.81784193548387,4.5401870967741935,7.301777419354838,4.588064516129032,20.739677419354837,2.7106451612903224,60.211290322580645
2019-01,6.585806451612903,6.08278064516129,7.531761290322581,4.898709677419355,21.82709677419355,0.6570967741935484,46.74741935483871
